Date,Open,High,Low,Close,Adj Close,Volume
10-08-2017,7637.350098,7640,7538.899902,7578.75,7160.54248,385730
11-08-2017,7501.899902,7533.799805,7380,7457.399902,7045.88916,676390
14-08-2017,7516,7647,7515,7608.450195,7188.603516,328598
16-08-2017,7649.100098,7720.100098,7585.049805,7701.149902,7276.187988,488766
17-08-2017,7701,7708.850098,7565,7582.450195,7164.038574,321296
18-08-2017,7551,7624,7531.350098,7598.799805,7179.48584,332924
21-08-2017,7629,7658.049805,7490,7501.899902,7087.932617,277519
22-08-2017,7540,7567.5,7475.100098,7496.100098,7082.453613,278131
23-08-2017,7548,7590,7501,7573.049805,7155.15625,258051
24-08-2017,7536,7635,7483.600098,7612.850098,7264.707031,436912
28-08-2017,7649,7649,7568.049805,7579,7232.405273,391028
29-08-2017,7565,7575.549805,7495.049805,7521.5,7177.53418,368309
30-08-2017,7603,7639.350098,7532.5,7557.450195,7211.84082,471048
31-08-2017,7564.899902,7720.399902,7532,7700.299805,7348.157715,586954
01-09-2017,7747.5,7834.899902,7730,7812.299805,7455.036133,627407
04-09-2017,7840,7876,7756.75,7821.5,7463.814941,362724
05-09-2017,7843,7855.950195,7801,7817.200195,7459.711914,182518
06-09-2017,7800,7904,7770,7846.649902,7487.81543,340420
07-09-2017,7888,7949,7858.5,7919.200195,7557.047852,389478
08-09-2017,7940.450195,7979.75,7892,7970.75,7606.240234,341309
11-09-2017,8000,8168,8000,8142.399902,7770.040039,547463
12-09-2017,8192,8192,8116,8154.5,7781.587402,387447
13-09-2017,8161.899902,8200,8100.149902,8122.600098,7751.145508,371832
14-09-2017,8139.950195,8164.950195,8042.049805,8070.25,7701.189453,293890
15-09-2017,8076.950195,8119.100098,8043.5,8099.75,7729.34082,400099
18-09-2017,8130.700195,8185,8130.700195,8157.850098,7784.783691,219992
19-09-2017,8178,8184.950195,8124.450195,8131.700195,7759.82959,245577
20-09-2017,8164.399902,8164.399902,8109.100098,8120.149902,7748.807129,185837
21-09-2017,8101,8170.899902,8075.100098,8144.950195,7772.473633,258168
22-09-2017,8145,8175.5,8050,8068.200195,7699.233887,366359
25-09-2017,8074,8089,7855.049805,7964.950195,7600.705078,626129
26-09-2017,7980,7980.049805,7869.100098,7889.899902,7529.087891,440508
27-09-2017,7949,7978,7715,7739.950195,7385.994629,564788
28-09-2017,7735.100098,7920,7651,7897.350098,7536.196777,768225
29-09-2017,7960,8007.799805,7925,7978.200195,7613.349121,486217
03-10-2017,8055.350098,8069.049805,7855,7888.299805,7527.560059,516298
04-10-2017,7894,7933.899902,7830.600098,7847.200195,7488.340332,301347
05-10-2017,7836,7901,7807.200195,7831.049805,7472.927734,272177
06-10-2017,7864.950195,7919,7845.049805,7903.200195,7541.779785,440453
09-10-2017,7909,7957,7866.700195,7896.700195,7535.576172,261839
10-10-2017,7890.5,7934.899902,7885.299805,7893.700195,7532.713379,224485
11-10-2017,7892,7898.850098,7801,7825.149902,7467.29834,644166
12-10-2017,7845,7918,7830,7904.25,7542.78125,396436
13-10-2017,7900,7940,7860.049805,7874.149902,7514.057617,328108
16-10-2017,7900,7935,7814,7842,7483.37793,502632
17-10-2017,7851,7902.299805,7830.899902,7838.899902,7480.419434,304861
18-10-2017,7859,7873.049805,7748.200195,7784.049805,7428.077637,489207
19-10-2017,7803,7803,7690,7731.100098,7377.549805,115449
23-10-2017,7748.799805,7860,7714,7818.5,7460.952637,471496
24-10-2017,7865.299805,7932.200195,7841.600098,7875,7514.868652,354257
25-10-2017,7930,7945,7810.299805,7870.200195,7510.288574,254379
26-10-2017,7900,8086,7866.200195,8068.049805,7699.089844,684763
27-10-2017,8123.950195,8240,8062.600098,8114.450195,7743.368652,1201080
30-10-2017,8200,8279,8163.299805,8195.25,7820.473145,726605
31-10-2017,8195,8226.5,8167.200195,8211.25,7835.741699,318652
01-11-2017,8251,8256.450195,8160,8238.400391,7861.650879,631375
02-11-2017,8250,8273.950195,8201,8225.799805,7849.625977,247753
03-11-2017,8235,8242.900391,8175,8219.400391,7843.519531,288916
06-11-2017,8209.5,8370.549805,8199.349609,8310.200195,7930.166016,392588
07-11-2017,8348,8348,8210,8220.299805,7844.377441,348296
08-11-2017,8218,8285.049805,8204.900391,8232,7855.54248,199176
09-11-2017,8273.700195,8273.700195,8148.700195,8204.799805,7829.586426,442672
10-11-2017,8198.799805,8234.900391,8111.049805,8183.5,7809.260742,351694
13-11-2017,8185,8219.049805,8080,8109.200195,7738.358887,181361
14-11-2017,8129,8186,8109,8122.950195,7751.47998,237427
15-11-2017,8100,8180,8087,8127.25,7755.583008,275441
16-11-2017,8130,8234.849609,8129.25,8163.700195,7790.366699,321844
17-11-2017,8218,8362.450195,8218,8348.349609,7966.570801,419255
20-11-2017,8377,8449,8350,8425.650391,8040.337891,372037
21-11-2017,8446,8449.450195,8401,8424.799805,8039.525391,255180
22-11-2017,8448,8525,8444,8513.150391,8123.836426,383442
23-11-2017,8512,8519,8443.5,8463.400391,8076.361328,289808
24-11-2017,8463.400391,8540,8463.400391,8487.950195,8099.789063,343432
27-11-2017,8486,8524.200195,8445,8508.599609,8119.493652,172254
28-11-2017,8490.599609,8658,8476.049805,8624.150391,8229.760742,456041
29-11-2017,8649,8696,8576,8671.349609,8274.799805,382984
30-11-2017,8650,8676,8575,8599.099609,8205.854492,582023
01-12-2017,8660,8695,8593,8609,8215.302734,436589
04-12-2017,8659.75,8659.950195,8480.549805,8500.799805,8112.050781,242191
05-12-2017,8519.950195,8554.950195,8476.5,8500.400391,8111.669434,213998
06-12-2017,8494,8638.75,8450.049805,8612.400391,8218.546875,420876
07-12-2017,8615.900391,8988.25,8614.549805,8882.400391,8476.199219,834850
08-12-2017,8929.799805,9119,8899,9042.25,8628.738281,1006694
11-12-2017,9108,9167,9089.75,9133.799805,8716.102539,564023
12-12-2017,9150,9218.5,9100,9131.349609,8713.763672,491488
13-12-2017,9091,9176,9075,9120.650391,8703.553711,446829
14-12-2017,9127,9146.799805,9046,9112.75,8696.014648,655484
15-12-2017,9170,9236.299805,9147.299805,9165.900391,8746.735352,620495
18-12-2017,9110,9344,8990.150391,9309.099609,8883.385742,658668
19-12-2017,9345,9858,9326,9801.5,9353.267578,1275759
20-12-2017,9966,9996.400391,9700.25,9733.900391,9288.760742,1216280
21-12-2017,9788,9817.400391,9610.049805,9631.049805,9190.613281,849633
22-12-2017,9665,9824.799805,9605,9700,9256.410156,814330
26-12-2017,9741,9765,9616.200195,9679,9236.370117,542587
27-12-2017,9694,9750.700195,9629.099609,9644.099609,9203.066406,402886
28-12-2017,9693.5,9693.5,9615.799805,9629.200195,9188.847656,659995
29-12-2017,9659,9769,9650,9729.549805,9284.608398,471554
01-01-2018,9749,9789,9629.799805,9651.900391,9210.508789,426354
02-01-2018,9699,9718.599609,9525,9554.049805,9117.132813,451227
03-01-2018,9597,9598,9402,9416.599609,8985.969727,658281
04-01-2018,9450,9488,9367.200195,9386.25,8957.007813,562919
05-01-2018,9458,9532,9412.549805,9433.849609,9002.429688,732512
08-01-2018,9488,9495,9425,9448.950195,9016.84082,294549
09-01-2018,9464.799805,9491.450195,9361,9383.549805,8954.431641,427590
10-01-2018,9387.799805,9454.849609,9315.900391,9375.849609,8947.083008,394826
11-01-2018,9410,9430,9326,9339.799805,8912.681641,368996
12-01-2018,9387,9494.75,9355.099609,9459.150391,9026.574219,685141
15-01-2018,9499.950195,9508.549805,9340,9358.450195,8930.479492,385462
16-01-2018,9371,9408.650391,9300,9322.049805,8895.743164,364816
17-01-2018,9316,9368.799805,9256,9313.900391,8887.966797,390461
18-01-2018,9350,9518.900391,9332,9368.700195,8940.259766,686971
19-01-2018,9325,9396,9282,9323.950195,8897.556641,542339
22-01-2018,9349,9356.75,9271.599609,9310.099609,8884.339844,454188
23-01-2018,9347,9429.299805,9290,9393.400391,8963.831055,561948
24-01-2018,9419,9519.950195,9340.450195,9434.950195,9003.481445,568489
25-01-2018,9485,9485,9250,9278.200195,8853.900391,705224
29-01-2018,9481,9714,9461,9630.700195,9190.27832,1546624
30-01-2018,9620,9675.5,9550,9571.549805,9133.833984,573988
31-01-2018,9558.049805,9585,9458.900391,9509.700195,9074.811523,462650
01-02-2018,9545,9563.700195,9312,9401.849609,8971.894531,550971
02-02-2018,9359,9359,8940,8990.599609,8579.450195,984189
05-02-2018,8850.150391,9120,8688,9080.599609,8665.334961,651062
06-02-2018,8700,9113.5,8661.599609,8984.599609,8573.724609,840339
07-02-2018,9170,9170,8873,8921.799805,8513.797852,509440
08-02-2018,8988.900391,9060,8915,9030.700195,8617.716797,465683
09-02-2018,8906,8986.549805,8870,8936.099609,8527.443359,364892
12-02-2018,8960,9150,8960,9117.849609,8700.880859,408523
14-02-2018,9149.900391,9157.5,8986,9001.599609,8589.948242,357737
15-02-2018,9049,9090,9001,9020.25,8607.746094,250781
16-02-2018,9039.900391,9070,8806.849609,8836.950195,8432.827148,632659
19-02-2018,8856,8865.849609,8691.650391,8724.849609,8325.853516,436138
20-02-2018,8745,8768.950195,8650,8722.650391,8323.754883,517802
21-02-2018,8771,8795,8708.200195,8782.75,8381.106445,471756
22-02-2018,8769,8769,8601.5,8634.049805,8239.206055,638857
23-02-2018,8665,8738.950195,8655.049805,8698.799805,8300.995117,567960
26-02-2018,8758,9055,8750.049805,9005.349609,8593.526367,869374
27-02-2018,9093,9114.950195,8872.599609,8891.200195,8484.598633,684609
28-02-2018,8870,8934,8772,8850.950195,8446.186523,680125
01-03-2018,8874,8936.049805,8811.349609,8873.450195,8467.65918,609369
05-03-2018,8867,8867,8775,8795.099609,8392.892578,388180
06-03-2018,8855.549805,8885,8600,8616.5,8222.458984,543686
07-03-2018,8621.799805,8713.849609,8552,8679.099609,8282.195313,598715
08-03-2018,8700.200195,8775,8651,8729.349609,8330.147461,533856
09-03-2018,8760,8774,8650,8660.599609,8264.541992,323450
12-03-2018,8719,8826.799805,8681.099609,8810.299805,8407.396484,438339
13-03-2018,8810,8848,8691,8756.049805,8355.62793,521943
14-03-2018,8735,8874,8725.049805,8846.299805,8441.75,411769
15-03-2018,8839.900391,8875,8800.950195,8837.549805,8433.401367,313431
16-03-2018,8869,8869,8649.400391,8676.549805,8279.762695,622932
19-03-2018,8711.5,8800,8703.549805,8773.5,8372.279297,571830
20-03-2018,8764.450195,8845.5,8735,8802.400391,8399.858398,408924
21-03-2018,8839.900391,8945,8825.049805,8874.650391,8468.803711,516020
22-03-2018,8870,8910.5,8684.400391,8696.549805,8298.847656,471749
23-03-2018,8612.549805,8640.5,8542.099609,8607.25,8213.631836,644482
26-03-2018,8607,8798,8605,8765.299805,8364.455078,447858
27-03-2018,8815,8887,8767.150391,8852.299805,8447.475586,423455
28-03-2018,8812,9084,8801,8861.099609,8455.87207,1194227
02-04-2018,8990,9088,8953.25,9008.200195,8596.246094,552649
03-04-2018,9008.950195,9060,8955,9026.450195,8613.662109,339709
04-04-2018,9078,9149.400391,8980.599609,9013.5,8601.304688,488280
05-04-2018,9050,9157.650391,9050,9132.599609,8714.956055,236956
06-04-2018,9165,9230,9042.549805,9206.200195,8785.191406,429514
09-04-2018,9220,9308.150391,9184.700195,9292.650391,8867.688477,426170
10-04-2018,9290,9315.450195,9239,9273.450195,8849.367188,299119
11-04-2018,9290,9350,9208.549805,9302.5,8877.087891,318010
12-04-2018,9290,9290,9181.099609,9204.450195,8783.521484,300797
13-04-2018,9267,9267,9106.25,9123.950195,8706.702148,366224
16-04-2018,9100,9245,9065,9232,8809.811523,271057
17-04-2018,9241,9242,9137.549805,9160.349609,8741.438477,342578
18-04-2018,9178,9227.450195,9095.900391,9121.5,8704.365234,452854
19-04-2018,9144,9183.75,9068,9077.650391,8662.520508,256088
20-04-2018,9082,9108.150391,9012.950195,9025,8612.277344,303913
23-04-2018,9039.900391,9125,9005.950195,9064.849609,8650.304688,302205
24-04-2018,9095,9142.549805,9031,9064.650391,8650.115234,312103
25-04-2018,9059,9068.799805,8908,8934.599609,8526.011719,488641
26-04-2018,8949,8981,8890,8946.450195,8537.319336,614321
27-04-2018,9015,9137,8715.099609,8783.349609,8381.678711,1873816
30-04-2018,8790,8904.200195,8760.299805,8814.950195,8411.833984,497504
02-05-2018,8915,8998,8725,8744.5,8344.605469,806846
03-05-2018,8765,8799,8700,8755.950195,8355.53125,406825
04-05-2018,8784,8790,8665,8678.200195,8281.336914,490244
07-05-2018,8693,8770,8660,8743.700195,8343.842773,342702
08-05-2018,8785,8806.200195,8690,8775.200195,8373.901367,404969
09-05-2018,8795,8795,8705,8718.349609,8319.651367,314057
10-05-2018,8758,8758,8690,8704.950195,8306.864258,298598
11-05-2018,8738,8765,8702.049805,8750.299805,8350.139648,264405
14-05-2018,8751,8760,8688.099609,8707,8308.820313,276620
15-05-2018,8725,8750.349609,8639,8726.599609,8327.524414,506107
16-05-2018,8675,8733.450195,8675,8695.599609,8297.941406,288597
17-05-2018,8725,8766.450195,8661.200195,8697.5,8299.754883,379606
18-05-2018,8700.799805,8725,8496,8510.950195,8121.736816,603507
21-05-2018,8518,8524.799805,8255.5,8428.5,8043.056641,872463
22-05-2018,8416,8586.400391,8371.25,8560.650391,8169.164063,410467
23-05-2018,8560,8564.799805,8458.200195,8497.400391,8108.805664,399631
24-05-2018,8500.099609,8518.299805,8400,8410.75,8026.117676,292331
25-05-2018,8412,8574,8395.150391,8548.150391,8157.23584,519151
28-05-2018,8560,8785,8555.099609,8709.299805,8311.015625,446264
29-05-2018,8718,8840,8680,8714.900391,8316.359375,665121
30-05-2018,8669,8669,8572.849609,8588.200195,8195.453125,508262
31-05-2018,8639,8639.099609,8515.900391,8537.200195,8146.785645,679959
01-06-2018,8610,8848.400391,8590.049805,8808.849609,8406.012695,1002010
04-06-2018,8840,8840,8726.049805,8749.849609,8349.709961,380690
05-06-2018,8750,8830,8680,8810.400391,8407.492188,400886
06-06-2018,8829,8870,8810,8842.349609,8437.981445,328784
07-06-2018,8874,8934.799805,8865,8911.25,8503.729492,267961
08-06-2018,8894,8950,8871,8932.450195,8523.959961,287823
11-06-2018,8960,9046,8921.5,9022.650391,8610.035156,337828
12-06-2018,9039,9065,8955,9016.75,8604.404297,343452
13-06-2018,9030,9094.950195,8943,8967.349609,8557.264648,369407
14-06-2018,8932.049805,9019.950195,8908,8958,8548.34082,269078
15-06-2018,8995,8995,8901,8951.599609,8542.233398,496572
18-06-2018,8947.5,9050.400391,8937.950195,8973.450195,8563.086914,305144
19-06-2018,8970,8984.799805,8820.049805,8862.599609,8457.305664,350407
20-06-2018,8873,8970,8863,8948.299805,8539.084961,325981
21-06-2018,8978,8986,8852.950195,8863.049805,8457.734375,313349
22-06-2018,8865,8887,8810,8874.900391,8469.042969,319027
25-06-2018,8869,8869,8780,8793,8390.887695,254954
26-06-2018,8793,8985.349609,8750,8931.349609,8522.910156,387769
27-06-2018,8935.950195,9012,8873,8898.299805,8491.37207,501622
28-06-2018,8892,8894.049805,8735.049805,8771.299805,8370.180664,376404
29-06-2018,8750.299805,8900,8750.299805,8825.599609,8421.996094,458807
02-07-2018,8878,8935,8800.049805,8821.049805,8417.655273,298529
03-07-2018,8825,8995,8750,8975.150391,8564.708008,375718
04-07-2018,9014,9249.25,8952.5,9220.799805,8799.124023,656141
05-07-2018,9228,9395,9225.75,9347.049805,8919.600586,887919
06-07-2018,9315,9413.950195,9260,9317.5,8891.400391,508241
09-07-2018,9395,9419.849609,9350,9374.900391,8946.176758,331872
10-07-2018,9380,9545.900391,9380,9531,9095.137695,485745
11-07-2018,9529,9529.349609,9361,9384.700195,8955.52832,328446
12-07-2018,9448,9508,9325.25,9347,8919.552734,336960
13-07-2018,9408,9495,9362.25,9431.049805,8999.758789,511150
16-07-2018,9429,9498.900391,9355,9385.299805,8956.100586,216426
17-07-2018,9351.150391,9479.700195,9347,9445.400391,9013.452148,457123
18-07-2018,9482.299805,9534,9296.900391,9366.799805,8938.446289,430624
19-07-2018,9408,9434,9350,9389.099609,8959.726563,199983
20-07-2018,9392,9464,9335,9398.950195,8969.126953,272916
23-07-2018,9448,9750,9372,9701,9257.363281,607813
24-07-2018,9778,9929,9725,9832.450195,9382.803711,749626
25-07-2018,9853,9875.849609,9701,9758.950195,9312.664063,384750
26-07-2018,9819.799805,9831.700195,9361,9396.25,8966.550781,1261317
27-07-2018,9402,9442.200195,9290,9310.400391,8884.626953,672141
30-07-2018,9320,9404.5,9233,9381.900391,8952.856445,539464
31-07-2018,9400,9548.849609,9355,9520.549805,9085.166016,426388
01-08-2018,9535,9587.75,9300,9341.599609,8914.399414,700719
02-08-2018,9327,9327,9120,9142.400391,8724.30957,875157
03-08-2018,9150,9230,9150,9187,8766.869141,470958
06-08-2018,9247.5,9300,9200,9286.400391,8861.723633,237693
07-08-2018,9316,9420,9271,9411.5,8981.103516,381947
08-08-2018,9449,9449,9183.049805,9207.400391,8786.336914,638498
09-08-2018,9239,9239,9060,9146.049805,8727.791992,651728
10-08-2018,9150,9210,9105,9148.25,8729.892578,427827
13-08-2018,9119.450195,9185,9012.200195,9080.849609,8665.573242,348201
14-08-2018,9079,9158.799805,9046.25,9132.599609,8792.416016,344056
16-08-2018,9124,9235.950195,9085,9200.549805,8936.115234,465479
17-08-2018,9243,9286.5,9130,9152.099609,8889.056641,477538
20-08-2018,9170.700195,9217.799805,9062,9074.349609,8813.540039,449317
21-08-2018,9110,9130,9050.400391,9113.299805,8851.37207,380824
23-08-2018,9145,9256,9100.099609,9223.299805,8958.209961,751705
24-08-2018,9240,9279.900391,9142.099609,9163.799805,8900.419922,401110
27-08-2018,9209,9274,9200,9245.25,8979.530273,326945
28-08-2018,9277.549805,9446.5,9215,9427.950195,9156.978516,684054
29-08-2018,9421,9468.299805,9339.650391,9368.099609,9098.848633,433440
30-08-2018,9370,9370,9182.650391,9205.799805,8941.212891,674292
31-08-2018,9208,9255,9080.299805,9096.400391,8834.957031,634522
03-09-2018,9100,9118.950195,8875,8902.150391,8646.291016,992161
04-09-2018,8912,8999,8835.450195,8868.5,8613.608398,530967
05-09-2018,8871,8950,8790.599609,8896.099609,8640.414063,491163
06-09-2018,8967.700195,8967.700195,8741,8759.849609,8508.080078,687535
07-09-2018,8775,8789,8634.25,8719.200195,8468.598633,636918
10-09-2018,8700,8750,8625,8639.400391,8391.092773,577299
11-09-2018,8668,8699.900391,8479.599609,8517.049805,8272.259766,552622
12-09-2018,8539,8539,8401,8493.950195,8249.823242,634678
14-09-2018,8593,8700,8580.349609,8626.700195,8378.756836,754169
17-09-2018,8587,8659.700195,8517,8537.799805,8292.413086,422191
18-09-2018,8537.700195,8596.5,8380.200195,8399.150391,8157.748047,507455
19-09-2018,8425.5,8448.400391,8191.049805,8210.349609,7974.374023,959340
21-09-2018,8260,8325,7599.649902,8040.149902,7809.06543,1646047
24-09-2018,8070,8070,7590.700195,7793.049805,7569.067383,1801469
25-09-2018,7750,8018.25,7680,7999.450195,7769.535645,1159438
26-09-2018,8075,8089.899902,7822.549805,7842.549805,7617.144531,754963
27-09-2018,7850,7878,7510.200195,7553.049805,7335.964844,1594739
28-09-2018,7620,7648.200195,7292.649902,7347.950195,7136.760742,1413254
01-10-2018,7354,7485,7206,7463.950195,7249.426758,1034603
03-10-2018,7400,7410.700195,7211,7246,7037.740723,1148091
04-10-2018,7150,7288,7021,7198.75,6991.848633,1104174
05-10-2018,7054.799805,7220,6801.850098,6904.350098,6705.910156,1481376
08-10-2018,6915,6989,6774.25,6889.75,6691.72998,1393849
09-10-2018,6819.75,6940,6661,6699.450195,6506.899414,1079041
10-10-2018,6748,7050,6723.25,6985.850098,6785.067871,1162309
11-10-2018,6800,6950,6705.200195,6875.5,6677.889648,869569
12-10-2018,6950,7326,6950,7287.200195,7077.756348,1053651
15-10-2018,7320,7340,7126.049805,7182,6975.580078,682234
16-10-2018,7214,7278,7123.799805,7150.899902,6945.373535,637012
17-10-2018,7237.649902,7245,6853.450195,6885.600098,6687.699219,1021019
19-10-2018,6830,6965,6715.5,6756.450195,6562.260742,903940
22-10-2018,6818,6905,6722.049805,6812.200195,6616.408691,774016
23-10-2018,6779,6857,6666,6771.299805,6576.684082,734440
24-10-2018,6850,6885,6690,6768.299805,6573.769531,681526
25-10-2018,6700,6853.700195,6620.200195,6723.200195,6529.967285,2101936
26-10-2018,6750,6795,6500,6717.299805,6524.23584,874526
29-10-2018,6722,6810,6691.049805,6798.700195,6603.296875,505428
30-10-2018,6798,6868.950195,6675.200195,6697,6504.52002,771389
31-10-2018,6760,6760,6500,6616.399902,6426.23584,1315746
01-11-2018,6648.950195,6739.950195,6600,6711.75,6518.845215,842039
02-11-2018,6769.799805,7159,6750.049805,7135.450195,6930.368652,1834118
05-11-2018,7138,7254.700195,7060.049805,7177.25,6970.966309,1040315
06-11-2018,7195,7238,7050,7075,6871.655273,667413
07-11-2018,7140,7143,7090,7127.899902,6923.034668,127507
09-11-2018,7130,7315,7040.850098,7283.5,7074.163086,986090
12-11-2018,7300,7352.5,7052,7087.799805,6884.087402,687443
13-11-2018,7049.950195,7168.75,7021,7150.450195,6944.937012,572295
14-11-2018,7180.100098,7409,7180.100098,7369.049805,7157.254395,1112945
15-11-2018,7378.899902,7515.100098,7333.549805,7478.299805,7263.36377,1048278
16-11-2018,7500,7544.049805,7302.549805,7341.200195,7130.20459,806420
19-11-2018,7360,7449,7290,7411.649902,7198.629883,577408
20-11-2018,7411.649902,7444.5,7311.649902,7333.950195,7123.162598,637243
21-11-2018,7340,7466,7331.5,7424.5,7211.110352,701156
22-11-2018,7393.950195,7480,7361.200195,7411.100098,7198.095703,668352
26-11-2018,7425,7577.75,7387.299805,7554.700195,7337.568359,899481
27-11-2018,7570,7657.799805,7500.75,7647.600098,7427.79834,783389
28-11-2018,7658,7680.5,7549.600098,7574.200195,7356.508301,686734
29-11-2018,7613,7642,7531,7546.75,7329.84668,725583
30-11-2018,7574,7727,7570.049805,7661.600098,7441.395996,869715
03-12-2018,7688.5,7800,7630.100098,7779.950195,7556.344238,772869
04-12-2018,7780,7784.950195,7701,7721.649902,7499.720215,551195
05-12-2018,7696.700195,7739.899902,7520,7554.049805,7336.936523,704296
06-12-2018,7450.049805,7486.299805,7180,7209.700195,7002.483887,1339030
07-12-2018,7244,7349.950195,7201,7313.950195,7103.737793,688881
10-12-2018,7200,7395,7170,7350.5,7139.236816,785024
11-12-2018,7240.5,7346,7215.549805,7305.350098,7095.384766,843166
12-12-2018,7340,7507.299805,7295,7471.850098,7257.099609,643037
13-12-2018,7477.5,7700,7477.5,7670.5,7450.040039,881204
14-12-2018,7684,7690,7545.950195,7662.149902,7441.929688,676653
17-12-2018,7691.899902,7800,7650,7734.049805,7511.763672,712296
18-12-2018,7710,7785,7655,7772.350098,7548.962891,658919
19-12-2018,7781,7949.75,7781,7936,7707.90918,856358
20-12-2018,7850,7919,7763.649902,7807.049805,7582.665039,824303
21-12-2018,7830,7835,7515,7536.299805,7319.696777,1257227
24-12-2018,7560,7595.649902,7470,7529.149902,7312.752441,611297
26-12-2018,7488,7600,7402,7569.100098,7351.554199,594156
27-12-2018,7649,7668.850098,7479.299805,7499.950195,7284.39209,704523
28-12-2018,7548,7580,7490,7505.549805,7289.830566,616845
31-12-2018,7550,7572.75,7443.100098,7465.5,7250.932129,547975
01-01-2019,7449.75,7494,7395,7476.799805,7261.907227,625360
02-01-2019,7445,7460,7244,7267.850098,7058.962891,891844
03-01-2019,7280,7350,7185.600098,7203.950195,6996.899414,715168
04-01-2019,7239,7309,7161.200195,7234.5,7026.571777,774445
07-01-2019,7310,7407,7300,7362.049805,7150.455566,687845
08-01-2019,7380,7454.799805,7322.100098,7439.5,7225.679199,516841
09-01-2019,7460.5,7529,7414,7492.899902,7277.544434,740580
10-01-2019,7500,7511,7360.149902,7391.600098,7179.155762,452699
11-01-2019,7382.700195,7400,7282,7320.5,7110.099609,488399
14-01-2019,7330,7433.350098,7257,7408.700195,7195.76416,424152
15-01-2019,7430,7470,7317,7355.149902,7143.753418,491196
16-01-2019,7349.5,7384,7291.100098,7310.25,7100.144043,424769
17-01-2019,7339,7398.950195,7307.5,7336.25,7125.396973,462725
18-01-2019,7345,7379.950195,7318,7357.950195,7146.473633,334555
21-01-2019,7358,7380,7161,7208.399902,7001.221191,654537
22-01-2019,7180,7180,7054.5,7068.850098,6865.682617,896521
23-01-2019,7050,7132.25,7025,7045.399902,6842.905762,702474
24-01-2019,7059.899902,7098,7014.399902,7040.600098,6838.243652,520703
25-01-2019,7054,7133,6410,6513.399902,6326.196777,3062762
28-01-2019,6512.5,6610,6317.700195,6511.049805,6323.913574,2398091
29-01-2019,6480,6619.149902,6447.399902,6526.950195,6339.357422,1101399
30-01-2019,6559,6588,6508,6548.25,6360.04541,583773
31-01-2019,6575,6660.049805,6460.049805,6641.149902,6450.274414,926270
01-02-2019,6679,7204,6652.549805,6962.299805,6762.194336,2545419
04-02-2019,6975,7039,6851.649902,6988.200195,6787.350098,658776
05-02-2019,6995,7125,6985.399902,7093.600098,6889.721191,681498
06-02-2019,7120,7220,7067,7183.399902,6976.939941,567827
07-02-2019,7201,7320,7185.100098,7302.549805,7092.665527,690174
08-02-2019,7270,7300,7100,7134.25,6929.202148,576159
11-02-2019,7150,7209.950195,7051.100098,7177.899902,6971.597656,502244
12-02-2019,7193,7230,7127.950195,7162.5,6956.640625,494592
14-02-2019,7036.700195,7111.200195,6990,7017.5,6815.807617,622311
15-02-2019,7027.399902,7058.700195,6900,6930.049805,6730.871582,768798
18-02-2019,6964.700195,6997.799805,6817,6842.700195,6646.032227,509963
19-02-2019,6855,6915.899902,6771,6804.549805,6608.978516,493861
20-02-2019,6842,6888,6804.399902,6849.899902,6653.024902,534284
21-02-2019,6868.950195,6879.649902,6715,6801.549805,6606.064453,722938
22-02-2019,6827,6939,6819.049805,6912.399902,6713.728516,764535
25-02-2019,6948,6984.899902,6870.049805,6924.899902,6725.869629,495728
26-02-2019,6885,6975,6812.600098,6904.299805,6705.861328,673415
27-02-2019,6943,7048,6853.200195,6968.5,6768.216309,961829
28-02-2019,7010,7040,6801,6829.700195,6633.405762,1031563
01-03-2019,6876.799805,6950,6827.25,6935.149902,6735.824707,768822
05-03-2019,6950,7158.149902,6894.450195,7117.75,6913.176758,838538
06-03-2019,7137.850098,7144.899902,7010,7056.899902,6854.075684,557197
07-03-2019,7078,7092.5,7002,7029.049805,6827.025879,396771
08-03-2019,6975,7025,6951,6967.700195,6767.439453,486432
11-03-2019,6980,7121.600098,6975,7081.899902,6878.357422,720905
12-03-2019,7097,7232,7096,7157.200195,6951.493164,828847
13-03-2019,7177,7202.950195,7050,7091.049805,6887.244141,534982
14-03-2019,7103,7148,7047.25,7086.299805,6882.629883,584482
15-03-2019,7109,7157,7060,7084,6880.396484,861945
18-03-2019,7077.450195,7077.450195,6776.600098,6894,6695.85791,1336134
19-03-2019,6900,6901.950195,6809.25,6825.200195,6629.035156,816763
20-03-2019,6860,6860,6650,6673.549805,6481.743164,1017560
22-03-2019,6567,6716.299805,6532.350098,6552.700195,6364.367188,1715983
25-03-2019,6515,6621,6491.200195,6522.600098,6335.131836,1093184
26-03-2019,6558,6600,6480,6585.700195,6396.418945,909087
27-03-2019,6628,6640,6500,6518,6330.664063,887601
28-03-2019,6535,6625,6501.200195,6596.25,6406.665527,949713
01-04-2019,6730.799805,6870,6700,6840.700195,6644.089844,1142386
02-04-2019,6859.450195,6900.700195,6785.5,6889.700195,6691.681152,866805
03-04-2019,6896,7098,6896,7072.899902,6869.615234,1491021
04-04-2019,7120,7170,7061.649902,7113.100098,6908.660645,1388375
05-04-2019,7095,7143.950195,7050,7107.700195,6903.416016,729603
08-04-2019,7107,7150,7044.700195,7129.450195,6924.540527,498374
09-04-2019,7134,7235,7080,7216.549805,7009.136719,741669
